sample_index,time_seconds,measured_ecg,predicted_ecg
7013,3.5065000,-0.11173929274082184,-0.056899998337030411
7014,3.5070000,-0.11099884659051895,-0.05559999868273735
7015,3.5075000,-0.11025989055633545,-0.054200001060962677
7016,3.5080000,-0.1095237210392952,-0.052900001406669617
7017,3.5085000,-0.10879375040531158,-0.051600001752376556
7018,3.5090000,-0.10807112604379654,-0.050299998372793198
7019,3.5095000,-0.10735221207141876,-0.048999998718500137
7020,3.5100000,-0.10663346201181412,-0.047699999064207077
7021,3.5105000,-0.10591568797826767,-0.046399999409914017
7022,3.5110000,-0.10520134121179581,-0.045099999755620956
7023,3.5115000,-0.10449039191007614,-0.043900001794099808
7024,3.5120000,-0.10377972573041916,-0.042599998414516449
7025,3.5125000,-0.10306760668754578,-0.0414000004529953
7026,3.5130000,-0.10235359519720078,-0.04010000079870224
7027,3.5135000,-0.10163605958223343,-0.038899999111890793
7028,3.5140000,-0.10091467201709747,-0.037700001150369644
7029,3.5145000,-0.10019008815288544,-0.036400001496076584
7030,3.5150000,-0.099463470280170441,-0.035199999809265137
7031,3.5155000,-0.098734922707080841,-0.034000001847743988
7032,3.5160000,-0.098001323640346527,-0.032699998468160629
7033,3.5165000,-0.097261704504489899,-0.031500000506639481
7034,3.5170000,-0.096517860889434814,-0.030300000682473183
7035,3.5175000,-0.095769144594669342,-0.028999999165534973
7036,3.5180000,-0.095015481114387512,-0.027799999341368675
7037,3.5185000,-0.094258345663547516,-0.026499999687075615
7038,3.5190000,-0.093498796224594116,-0.025200000032782555
7039,3.5195000,-0.092738009989261627,-0.024000000208616257
7040,3.5200000,-0.091976657509803772,-0.022700000554323196
7041,3.5205000,-0.091216668486595154,-0.021400000900030136
7042,3.5210000,-0.090459547936916351,-0.020099999383091927
7043,3.5215000,-0.089703619480133057,-0.018799999728798866
7044,3.5220000,-0.088947556912899017,-0.017500000074505806
7045,3.5225000,-0.088191337883472443,-0.016200000420212746
7046,3.5230000,-0.087434336543083191,-0.014800000004470348
7047,3.5235000,-0.086676992475986481,-0.013500000350177288
7048,3.5240000,-0.085921049118041992,-0.012099999934434891
7049,3.5245000,-0.08516848087310791,-0.01080000028014183
7050,3.5250000,-0.084420017898082733,-0.0093999998643994331
7051,3.5255000,-0.083673685789108276,-0.0080000003799796104
7052,3.5260000,-0.082928754389286041,-0.0066999997943639755
7053,3.5265000,-0.082187078893184662,-0.0052999998442828655
7054,3.5270000,-0.081448197364807129,-0.0038999998942017555
7055,3.5275000,-0.080710425972938538,-0.0024999999441206455
7056,3.5280000,-0.079973720014095306,-0.0010999999940395355
7057,3.5285000,-0.079238392412662506,0.00030000001424923539
7058,3.5290000,-0.078503973782062531,0.0017000000225380063
7059,3.5295000,-0.077770039439201355,0.0031000000890344381
7060,3.5300000,-0.077037721872329712,0.0044999998062849045
7061,3.5305000,-0.076307885348796844,0.0060000000521540642
7062,3.5310000,-0.07558007538318634,0.0074000000022351742
7063,3.5315000,-0.074853435158729553,0.0087999999523162842
7064,3.5320000,-0.074128098785877228,0.010200000368058681
7065,3.5325000,-0.073406629264354706,0.011599999852478504
7066,3.5330000,-0.072690762579441071,0.013000000268220901
7067,3.5335000,-0.071979179978370667,0.014299999922513962
7068,3.5340000,-0.071270577609539032,0.015699999406933784
7069,3.5345000,-0.070565961301326752,0.017100000753998756
7070,3.5350000,-0.06986631453037262,0.018400000408291817
7071,3.5355000,-0.069169506430625916,0.019799999892711639
7072,3.5360000,-0.068471401929855347,0.0210999995470047
7073,3.5365000,-0.067769415676593781,0.022500000894069672
7074,3.5370000,-0.067064873874187469,0.023800000548362732
7075,3.5375000,-0.066360384225845337,0.025100000202655792
7076,3.5380000,-0.065656498074531555,0.026399999856948853
7077,3.5385000,-0.064953044056892395,0.02759999968111515
7078,3.5390000,-0.064251042902469635,0.028899999335408211
7079,3.5395000,-0.063550159335136414,0.030099999159574509
7080,3.5400000,-0.062847226858139038,0.031399998813867569
7081,3.5405000,-0.062140852212905884,0.032600000500679016
7082,3.5410000,-0.061432860791683197,0.033799998462200165
7083,3.5415000,-0.060725163668394089,0.0348999984562397
7084,3.5420000,-0.060018468648195267,0.036100000143051147
7085,3.5425000,-0.059313483536243439,0.037200000137090683
7086,3.5430000,-0.058610957115888596,0.03840000182390213
7087,3.5435000,-0.057907897979021072,0.039500001817941666
7088,3.5440000,-0.057200163602828979,0.040600001811981201
7089,3.5445000,-0.056488815695047379,0.041700001806020737
7090,3.5450000,-0.05577656626701355,0.042700000107288361
7091,3.5455000,-0.055065061897039413,0.043800000101327896
7092,3.5460000,-0.054354254156351089,0.04479999840259552
7093,3.5465000,-0.053642239421606064,0.045899998396635056
7094,3.5470000,-0.052929479628801346,0.046900000423192978
7095,3.5475000,-0.052215050905942917,0.047899998724460602
7096,3.5480000,-0.051498845219612122,0.048900000751018524
7097,3.5485000,-0.050787582993507385,0.049899999052286148
7098,3.5490000,-0.050086114555597305,0.05090000107884407
7099,3.5495000,-0.049394238740205765,0.051800001412630081
7100,3.5500000,-0.048709787428379059,0.052799999713897705
7101,3.5505000,-0.048029519617557526,0.053800001740455627
7102,3.5510000,-0.047352541238069534,0.054800000041723251
7103,3.5515000,-0.046678580343723297,0.055700000375509262
7104,3.5520000,-0.046008013188838959,0.056699998676776886
7105,3.5525000,-0.045344222337007523,0.057700000703334808
7106,3.5530000,-0.044689662754535675,0.058600001037120819
7107,3.5535000,-0.044045120477676392,0.059599999338388443
7108,3.5540000,-0.043408893048763275,0.060600001364946365
7109,3.5545000,-0.042777586728334427,0.061599999666213989
7110,3.5550000,-0.042151652276515961,0.062600001692771912
7111,3.5555000,-0.041531737893819809,0.063600003719329834
7112,3.5560000,-0.040916454046964645,0.064699999988079071
7113,3.5565000,-0.040305968374013901,0.065700002014636993
7114,3.5570000,-0.039700742810964584,0.06679999828338623
7115,3.5575000,-0.039100423455238342,0.067800000309944153
7116,3.5580000,-0.038503821939229965,0.06889999657869339
7117,3.5585000,-0.037909328937530518,0.070000000298023224
7118,3.5590000,-0.037317119538784027,0.071199998259544373
7119,3.5595000,-0.036728143692016602,0.072300001978874207
7120,3.5600000,-0.036141645163297653,0.073399998247623444
7121,3.5605000,-0.035556290298700333,0.074600003659725189
7122,3.5610000,-0.03497183695435524,0.075800001621246338
7123,3.5615000,-0.034386817365884781,0.076999999582767487
7124,3.5620000,-0.033798985183238983,0.078199997544288635
7125,3.5625000,-0.033208686858415604,0.079400002956390381
7126,3.5630000,-0.032616131007671356,0.080700002610683441
7127,3.5635000,-0.032020613551139832,0.08190000057220459
7128,3.5640000,-0.031423516571521759,0.08320000022649765
7129,3.5645000,-0.0308266282081604,0.08449999988079071
7130,3.5650000,-0.03023042157292366,0.085799999535083771
7131,3.5655000,-0.029634831473231316,0.087099999189376831
7132,3.5660000,-0.029038945212960243,0.088399998843669891
7133,3.5665000,-0.02844155952334404,0.089699998497962952
7134,3.5670000,-0.027841608971357346,0.090999998152256012
7135,3.5675000,-0.027238186448812485,0.092399999499320984
7136,3.5680000,-0.026633981615304947,0.093699999153614044
7137,3.5685000,-0.026035768911242485,0.094999998807907104
7138,3.5690000,-0.02544792927801609,0.096299998462200165
7139,3.5695000,-0.024871202185750008,0.097599998116493225
7140,3.5700000,-0.024304740130901337,0.098999999463558197
7141,3.5705000,-0.023745859041810036,0.10029999911785126
7142,3.5710000,-0.023192299529910088,0.10159999877214432
7143,3.5715000,-0.022642472758889198,0.10279999673366547
7144,3.5720000,-0.022097323089838028,0.10409999638795853
7145,3.5725000,-0.021561166271567345,0.10540000349283218
7146,3.5730000,-0.021036075428128242,0.10660000145435333
7147,3.5735000,-0.020521342754364014,0.10779999941587448
7148,3.5740000,-0.020015288144350052,0.10909999907016754
7149,3.5745000,-0.019515600055456161,0.11029999703168869
7150,3.5750000,-0.019019925966858864,0.11140000075101852
7151,3.5755000,-0.018526749685406685,0.11259999871253967
7152,3.5760000,-0.01803804375231266,0.11370000243186951
7153,3.5765000,-0.017558284103870392,0.11479999870061874
7154,3.5770000,-0.017089840024709702,0.11590000241994858
7155,3.5775000,-0.016631413251161575,0.11699999868869781
7156,3.5780000,-0.016180660575628281,0.11800000071525574
7157,3.5785000,-0.0157354436814785,0.11909999698400497
7158,3.5790000,-0.015294068492949009,0.1200999990105629
7159,3.5795000,-0.014856863766908646,0.12110000103712082
7160,3.5800000,-0.01442215871065855,0.12210000306367874
7161,3.5805000,-0.013985312543809414,0.12300000339746475
7162,3.5810000,-0.013545635156333447,0.12399999797344208
7163,3.5815000,-0.01310401689261198,0.12489999830722809
7164,3.5820000,-0.012659138068556786,0.1257999986410141
7165,3.5825000,-0.012210245244204998,0.12669999897480011
7166,3.5830000,-0.011756619438529015,0.12759999930858612
7167,3.5835000,-0.011297618038952351,0.12849999964237213
7168,3.5840000,-0.010834141634404659,0.12929999828338623
7169,3.5845000,-0.010368118993937969,0.13019999861717224
7170,3.5850000,-0.0099009126424789429,0.13099999725818634
7171,3.5855000,-0.0094321640208363533,0.13189999759197235
7172,3.5860000,-0.0089609455317258835,0.13269999623298645
7173,3.5865000,-0.0084869693964719772,0.13359999656677246
7174,3.5870000,-0.00801084004342556,0.13439999520778656
7175,3.5875000,-0.0075340620242059231,0.13529999554157257
7176,3.5880000,-0.0070552756078541279,0.13609999418258667
7177,3.5885000,-0.0065709706395864487,0.13699999451637268
7178,3.5890000,-0.0060814712196588516,0.13779999315738678
7179,3.5895000,-0.0055871331132948399,0.13869999349117279
7180,3.5900000,-0.005087731871753931,0.13950000703334808
7181,3.5905000,-0.004583525937050581,0.14040000736713409
7182,3.5910000,-0.0040720868855714798,0.14129999279975891
7183,3.5915000,-0.0035525579005479813,0.14219999313354492
7184,3.5920000,-0.0030245911329984665,0.14309999346733093
7185,3.5925000,-0.0024869316257536411,0.14399999380111694
7186,3.5930000,-0.0019425288774073124,0.14489999413490295
7187,3.5935000,-0.0013946858234703541,0.14579999446868896
7188,3.5940000,-0.00084464298561215401,0.14669999480247498
7189,3.5945000,-0.00029343529604375362,0.1476999968290329
7190,3.5950000,0.00026062503457069397,0.14859999716281891
7191,3.5955000,0.00081865396350622177,0.14949999749660492
7192,3.5960000,0.0013812707038596272,0.15049999952316284
7193,3.5965000,0.0019523075316101313,0.15139999985694885
7194,3.5970000,0.0025336227845400572,0.15240000188350677
7195,3.5975000,0.0031238188967108727,0.15330000221729279
7196,3.5980000,0.003720367792993784,0.15430000424385071
7197,3.5985000,0.0043207211419939995,0.15530000627040863
7198,3.5990000,0.0049256673082709312,0.15620000660419464
7199,3.5995000,0.0055365255102515221,0.15719999372959137
7200,3.6000000,0.0061524114571511745,0.15809999406337738
7201,3.6005000,0.0067725703120231628,0.15899999439716339
7202,3.6010000,0.0073956949636340141,0.15999999642372131
7203,3.6015000,0.0080206245183944702,0.16089999675750732
7204,3.6020000,0.0086464378982782364,0.16179999709129333
7205,3.6025000,0.0092718694359064102,0.16269999742507935
7206,3.6030000,0.0098983263596892357,0.16359999775886536
7207,3.6035000,0.010528204031288624,0.16439999639987946
7208,3.6040000,0.01116205845028162,0.16529999673366547
7209,3.6045000,0.011799626983702183,0.16609999537467957
7210,3.6050000,0.012439721263945103,0.16689999401569366
7211,3.6055000,0.013081771321594715,0.16760000586509705
7212,3.6060000,0.013726238161325455,0.16840000450611115
7213,3.6065000,0.01437130942940712,0.16910000145435333
7214,3.6070000,0.015016516670584679,0.16979999840259552
7215,3.6075000,0.015664629638195038,0.17049999535083771
7216,3.6080000,0.016316846013069153,0.17110000550746918
7217,3.6085000,0.016972355544567108,0.17170000076293945
7218,3.6090000,0.017629146575927734,0.17229999601840973
7219,3.6095000,0.018285695463418961,0.17280000448226929
7220,3.6100000,0.018942294642329216,0.17329999804496765
7221,3.6105000,0.019598199054598808,0.17380000650882721
7222,3.6110000,0.020251711830496788,0.17430000007152557
7223,3.6115000,0.020903250202536583,0.17470000684261322
7224,3.6120000,0.021550443023443222,0.17499999701976776
7225,3.6125000,0.022185510024428368,0.17540000379085541
7226,3.6130000,0.022803729400038719,0.17569999396800995
7227,3.6135000,0.023405665531754494,0.17599999904632568
7228,3.6140000,0.023992562666535378,0.17620000243186951
7229,3.6145000,0.024564769119024277,0.17640000581741333
7230,3.6150000,0.025122828781604767,0.17659999430179596
7231,3.6155000,0.025668106973171234,0.17669999599456787
7232,3.6160000,0.026200927793979645,0.17689999938011169
7233,3.6165000,0.026720713824033737,0.17700000107288361
7234,3.6170000,0.027227088809013367,0.17700000107288361
7235,3.6175000,0.027719985693693161,0.17710000276565552
7236,3.6180000,0.028199950233101845,0.17710000276565552
7237,3.6185000,0.028666950762271881,0.17710000276565552
7238,3.6190000,0.029121369123458862,0.17710000276565552
7239,3.6195000,0.029563978314399719,0.17700000107288361
7240,3.6200000,0.029993081465363503,0.17700000107288361
7241,3.6205000,0.030406152829527855,0.17689999938011169
7242,3.6210000,0.030804147943854332,0.17679999768733978
7243,3.6215000,0.031189439818263054,0.17669999599456787
7244,3.6220000,0.031563527882099152,0.17659999430179596
7245,3.6225000,0.031928140670061111,0.17649999260902405
7246,3.6230000,0.032284565269947052,0.17640000581741333
7247,3.6235000,0.032634265720844269,0.17630000412464142
7248,3.6240000,0.03297651931643486,0.17620000243186951
7249,3.6245000,0.033309027552604675,0.1761000007390976
7250,3.6250000,0.033632926642894745,0.17599999904632568
7251,3.6255000,0.033950082957744598,0.17589999735355377
7252,3.6260000,0.034261368215084076,0.17579999566078186
7253,3.6265000,0.034568771719932556,0.17569999396800995
7254,3.6270000,0.034873843193054199,0.17560000717639923
7255,3.6275000,0.035177312791347504,0.17550000548362732
7256,3.6280000,0.035479243844747543,0.17540000379085541
7257,3.6285000,0.035779669880867004,0.17540000379085541
7258,3.6290000,0.036079809069633484,0.1753000020980835
7259,3.6295000,0.036382503807544708,0.1753000020980835
7260,3.6300000,0.036691322922706604,0.1753000020980835
7261,3.6305000,0.037006780505180359,0.1753000020980835
7262,3.6310000,0.03732745349407196,0.1753000020980835
7263,3.6315000,0.0376545749604702,0.1753000020980835
7264,3.6320000,0.037988085299730301,0.17540000379085541
7265,3.6325000,0.038322139531373978,0.17540000379085541
7266,3.6330000,0.038652315735816956,0.17550000548362732
7267,3.6335000,0.038979187607765198,0.17560000717639923
7268,3.6340000,0.039304345846176147,0.17569999396800995
7269,3.6345000,0.039628248661756516,0.17579999566078186
7270,3.6350000,0.039949029684066772,0.17589999735355377
7271,3.6355000,0.040265955030918121,0.17599999904632568
7272,3.6360000,0.040576841682195663,0.17620000243186951
7273,3.6365000,0.040874600410461426,0.17630000412464142
7274,3.6370000,0.04115639254450798,0.17649999260902405
7275,3.6375000,0.041423339396715164,0.17669999599456787
7276,3.6380000,0.041677512228488922,0.17689999938011169
7277,3.6385000,0.041920926421880722,0.17700000107288361
7278,3.6390000,0.042151924222707748,0.17720000445842743
7279,3.6395000,0.042371738702058792,0.17739999294281006
7280,3.6400000,0.042585596442222595,0.17759999632835388
7281,3.6405000,0.042798221111297607,0.17779999971389771
7282,3.6410000,0.043012667447328568,0.17800000309944153
7283,3.6415000,0.043227653950452805,0.17820000648498535
7284,3.6420000,0.043442625552415848,0.17839999496936798
7285,3.6425000,0.043660227209329605,0.17870000004768372
7286,3.6430000,0.043880727142095566,0.17890000343322754
7287,3.6435000,0.044103935360908508,0.17900000512599945
7288,3.6440000,0.044331636279821396,0.17919999361038208
7289,3.6445000,0.044568426907062531,0.1793999969959259
7290,3.6450000,0.044816914945840836,0.17960000038146973
7291,3.6455000,0.045074339956045151,0.17980000376701355
7292,3.6460000,0.045339927077293396,0.18000000715255737
7293,3.6465000,0.045614700764417648,0.18009999394416809
7294,3.6470000,0.045898657292127609,0.18029999732971191
7295,3.6475000,0.046190720051527023,0.18039999902248383
7296,3.6480000,0.046489536762237549,0.18060000240802765
7297,3.6485000,0.046798143535852432,0.18070000410079956
7298,3.6490000,0.047117512673139572,0.18089999258518219
7299,3.6495000,0.047443419694900513,0.1809999942779541
7300,3.6500000,0.04777522012591362,0.18109999597072601
7301,3.6505000,0.04811498150229454,0.18119999766349792
7302,3.6510000,0.048463057726621628,0.18129999935626984
7303,3.6515000,0.048819229006767273,0.18150000274181366
7304,3.6520000,0.04918249323964119,0.18160000443458557
7305,3.6525000,0.04954904317855835,0.18170000612735748
7306,3.6530000,0.049914326518774033,0.1817999929189682
7307,3.6535000,0.0502769835293293,0.18189999461174011
7308,3.6540000,0.050637401640415192,0.18199999630451202
7309,3.6545000,0.050995185971260071,0.18209999799728394
7310,3.6550000,0.051350150257349014,0.18219999969005585
7311,3.6555000,0.051702827215194702,0.18230000138282776
7312,3.6560000,0.052053686231374741,0.18240000307559967
7313,3.6565000,0.052402716130018234,0.18260000646114349
7314,3.6570000,0.052749700844287872,0.18269999325275421
7315,3.6575000,0.053092267364263535,0.18279999494552612
7316,3.6580000,0.05342850461602211,0.18299999833106995
7317,3.6585000,0.053760398179292679,0.18310000002384186
7318,3.6590000,0.054090391844511032,0.18330000340938568
7319,3.6595000,0.054419849067926407,0.1835000067949295
7320,3.6600000,0.054749052971601486,0.18369999527931213
7321,3.6605000,0.055077757686376572,0.18389999866485596
7322,3.6610000,0.055406112223863602,0.18410000205039978
7323,3.6615000,0.055733982473611832,0.1843000054359436
7324,3.6620000,0.056062933057546616,0.18459999561309814
7325,3.6625000,0.056393072009086609,0.18479999899864197
7326,3.6630000,0.056722085922956467,0.1851000040769577
7327,3.6635000,0.057052701711654663,0.18539999425411224
7328,3.6640000,0.057386923581361771,0.18569999933242798
7329,3.6645000,0.057721294462680817,0.18600000441074371
7330,3.6650000,0.058053836226463318,0.18629999458789825
7331,3.6655000,0.05838523805141449,0.18659999966621399
7332,3.6660000,0.058716312050819397,0.18700000643730164
7333,3.6665000,0.059046223759651184,0.18729999661445618
7334,3.6670000,0.059375248849391937,0.18770000338554382
7335,3.6675000,0.059706054627895355,0.18809999525547028
7336,3.6680000,0.06004130095243454,0.18850000202655792
7337,3.6685000,0.060381419956684113,0.18880000710487366
7338,3.6690000,0.060725551098585129,0.18919999897480011
7339,3.6695000,0.061074733734130859,0.18960000574588776
7340,3.6700000,0.061427652835845947,0.18999999761581421
7341,3.6705000,0.061783432960510254,0.19040000438690186
7342,3.6710000,0.062145952135324478,0.19079999625682831
7343,3.6715000,0.062516555190086365,0.19120000302791595
7344,3.6720000,0.062892094254493713,0.19159999489784241
7345,3.6725000,0.063269689679145813,0.19200000166893005
7346,3.6730000,0.063649922609329224,0.19239999353885651
7347,3.6735000,0.064033597707748413,0.19269999861717224
7348,3.6740000,0.064418971538543701,0.19310000538825989
7349,3.6745000,0.064805619418621063,0.19349999725818634
7350,3.6750000,0.065193772315979004,0.19380000233650208
7351,3.6755000,0.065581768751144409,0.19410000741481781
7352,3.6760000,0.065968111157417297,0.19449999928474426
7353,3.6765000,0.066352695226669312,0.19480000436306
7354,3.6770000,0.06673702597618103,0.19499999284744263
7355,3.6775000,0.067121461033821106,0.19529999792575836
7356,3.6780000,0.067504465579986572,0.1956000030040741
7357,3.6785000,0.067887261509895325,0.19580000638961792
7358,3.6790000,0.068270787596702576,0.19609999656677246
7359,3.6795000,0.068654865026473999,0.19629999995231628
7360,3.6800000,0.069039463996887207,0.19650000333786011
7361,3.6805000,0.069422312080860138,0.19670000672340393
7362,3.6810000,0.069803483784198761,0.19689999520778656
7363,3.6815000,0.070182397961616516,0.19709999859333038
7364,3.6820000,0.070556856691837311,0.19730000197887421
7365,3.6825000,0.070928052067756653,0.19750000536441803
7366,3.6830000,0.07129756361246109,0.19760000705718994
7367,3.6835000,0.07166597992181778,0.19779999554157257
7368,3.6840000,0.07203163206577301,0.19799999892711639
7369,3.6845000,0.072390086948871613,0.19820000231266022
7370,3.6850000,0.072738543152809143,0.19830000400543213
7371,3.6855000,0.073079124093055725,0.19850000739097595
7372,3.6860000,0.073413781821727753,0.19869999587535858
7373,3.6865000,0.073742181062698364,0.1988999992609024
7374,3.6870000,0.074065238237380981,0.19920000433921814
7375,3.6875000,0.074383720755577087,0.19939999282360077
7376,3.6880000,0.074700608849525452,0.1996999979019165
7377,3.6885000,0.075023099780082703,0.19990000128746033
7378,3.6890000,0.075354881584644318,0.20020000636577606
7379,3.6895000,0.075695276260375977,0.20059999823570251
7380,3.6900000,0.076045237481594086,0.20090000331401825
7381,3.6905000,0.076407209038734436,0.2012999951839447
7382,3.6910000,0.076782740652561188,0.20170000195503235
7383,3.6915000,0.077171385288238525,0.20219999551773071
7384,3.6920000,0.077571175992488861,0.20270000398159027
7385,3.6925000,0.077980175614356995,0.20319999754428864
7386,3.6930000,0.078400492668151855,0.20379999279975891
7387,3.6935000,0.078837379813194275,0.20440000295639038
7388,3.6940000,0.079291164875030518,0.20509999990463257
7389,3.6945000,0.079761289060115814,0.20579999685287476
7390,3.6950000,0.080254413187503815,0.20649999380111694
7391,3.6955000,0.080777086317539215,0.20730000734329224
7392,3.6960000,0.0813332200050354,0.20810000598430634
7393,3.6965000,0.081926681101322174,0.20890000462532043
7394,3.6970000,0.08255709707736969,0.20980000495910645
7395,3.6975000,0.083223357796669006,0.21080000698566437
7396,3.6980000,0.083927586674690247,0.2117999941110611
7397,3.6985000,0.084670707583427429,0.21279999613761902
7398,3.6990000,0.085454672574996948,0.21379999816417694
7399,3.6995000,0.086281709372997284,0.21490000188350677
7400,3.7000000,0.087150737643241882,0.21600000560283661
7401,3.7005000,0.088062629103660583,0.21719999611377716
7402,3.7010000,0.089020296931266785,0.21829999983310699
7403,3.7015000,0.090026341378688812,0.21950000524520874
7404,3.7020000,0.091085247695446014,0.2207999974489212
7405,3.7025000,0.092199638485908508,0.22200000286102295
7406,3.7030000,0.093366898596286774,0.22329999506473541
7407,3.7035000,0.094585999846458435,0.22460000216960907
7408,3.7040000,0.095857776701450348,0.22589999437332153
7409,3.7045000,0.097180500626564026,0.22720000147819519
7410,3.7050000,0.098555669188499451,0.22849999368190765
7411,3.7055000,0.099989898502826691,0.22980000078678131
7412,3.7060000,0.10148352384567261,0.23119999468326569
7413,3.7065000,0.1030336394906044,0.23250000178813934
7414,3.7070000,0.10464012622833252,0.23379999399185181
7415,3.7075000,0.10630280524492264,0.23520000278949738
7416,3.7080000,0.10802211612462997,0.23649999499320984
7417,3.7085000,0.10979229956865311,0.23790000379085541
7418,3.7090000,0.11160615086555481,0.23919999599456787
7419,3.7095000,0.11346230655908585,0.24050000309944153
7420,3.7100000,0.11535695195198059,0.2418999969959259
7421,3.7105000,0.11728785932064056,0.24320000410079956
7422,3.7110000,0.11925553530454636,0.24449999630451202
7423,3.7115000,0.12125621736049652,0.24580000340938568
7424,3.7120000,0.12329069525003433,0.24709999561309814
7425,3.7125000,0.12536060810089111,0.2484000027179718
7426,3.7130000,0.12746307253837585,0.24969999492168427
7427,3.7135000,0.12959808111190796,0.25099998712539673
7428,3.7140000,0.13176289200782776,0.25229999423027039
7429,3.7145000,0.13395029306411743,0.25360000133514404
7430,3.7150000,0.13615560531616211,0.2549000084400177
7431,3.7155000,0.13837811350822449,0.25619998574256897
7432,3.7160000,0.14062210917472839,0.25749999284744263
7433,3.7165000,0.14289557933807373,0.25879999995231628
7434,3.7170000,0.14520150423049927,0.26010000705718994
7435,3.7175000,0.14753837883472443,0.26150000095367432
7436,3.7180000,0.14990483224391937,0.26280000805854797
7437,3.7185000,0.15229403972625732,0.26420000195503235
7438,3.7190000,0.15469574928283691,0.26559999585151672
7439,3.7195000,0.15710574388504028,0.2669999897480011
7440,3.7200000,0.15953236818313599,0.26840001344680786
7441,3.7205000,0.16198752820491791,0.26989999413490295
7442,3.7210000,0.16446571052074432,0.27140000462532043
7443,3.7215000,0.16695515811443329,0.27289998531341553
7444,3.7220000,0.16945509612560272,0.27450001239776611
7445,3.7225000,0.17196446657180786,0.27610000967979431
7446,3.7230000,0.17448137700557709,0.27770000696182251
7447,3.7235000,0.17700833082199097,0.27939999103546143
7448,3.7240000,0.17954966425895691,0.28110000491142273
7449,3.7245000,0.18210408091545105,0.28290000557899475
7450,3.7250000,0.18466241657733917,0.28470000624656677
7451,3.7255000,0.18722058832645416,0.28659999370574951
7452,3.7260000,0.18978254497051239,0.28850001096725464
7453,3.7265000,0.19235055148601532,0.2904999852180481
7454,3.7270000,0.19492273032665253,0.29249998927116394
7455,3.7275000,0.19750139117240906,0.29460000991821289
7456,3.7280000,0.20009152591228485,0.29670000076293945
7457,3.7285000,0.20269140601158142,0.29890000820159912
7458,3.7290000,0.20529851317405701,0.3010999858379364
7459,3.7295000,0.20790849626064301,0.30340000987052917
7460,3.7300000,0.21051265299320221,0.30579999089241028
7461,3.7305000,0.21310962736606598,0.30820000171661377
7462,3.7310000,0.21570374071598053,0.31060001254081726
7463,3.7315000,0.21829743683338165,0.31319999694824219
7464,3.7320000,0.22089000046253204,0.3156999945640564
7465,3.7325000,0.22347909212112427,0.31830000877380371
7466,3.7330000,0.2260659784078598,0.32100000977516174
7467,3.7335000,0.22865284979343414,0.32370001077651978
7468,3.7340000,0.23123535513877869,0.32640001177787781
7469,3.7345000,0.23380553722381592,0.32910001277923584
7470,3.7350000,0.23635886609554291,0.33190000057220459
7471,3.7355000,0.23889954388141632,0.33480000495910645
7472,3.7360000,0.24143628776073456,0.3375999927520752
7473,3.7365000,0.24396798014640808,0.34049999713897705
7474,3.7370000,0.24648989737033844,0.34340000152587891
7475,3.7375000,0.24900339543819427,0.34630000591278076
7476,3.7380000,0.25151139497756958,0.34920001029968262
7477,3.7385000,0.25401380658149719,0.35210001468658447
7478,3.7390000,0.25650793313980103,0.35499998927116394
7479,3.7395000,0.25899350643157959,0.3578999936580658
7480,3.7400000,0.26147130131721497,0.36079999804496765
7481,3.7405000,0.26394125819206238,0.36370000243186951
7482,3.7410000,0.26640290021896362,0.36649999022483826
7483,3.7415000,0.26885682344436646,0.36930000782012939
7484,3.7420000,0.27130493521690369,0.37209999561309814
7485,3.7425000,0.27374768257141113,0.37479999661445618
7486,3.7430000,0.27618756890296936,0.37740001082420349
7487,3.7435000,0.27862828969955444,0.37999999523162842
7488,3.7440000,0.28106433153152466,0.38249999284744263
7489,3.7445000,0.28348502516746521,0.38490000367164612
7490,3.7450000,0.28588879108428955,0.38730001449584961
7491,3.7455000,0.28827479481697083,0.38960000872612
7492,3.7460000,0.29063963890075684,0.39169999957084656
7493,3.7465000,0.29298663139343262,0.39379999041557312
7494,3.7470000,0.29531967639923096,0.39570000767707825
7495,3.7475000,0.29763412475585938,0.39750000834465027
7496,3.7480000,0.2999194860458374,0.39919999241828918
7497,3.7485000,0.30217278003692627,0.40079998970031738
7498,3.7490000,0.30439865589141846,0.40220001339912415
7499,3.7495000,0.30659866333007812,0.4034000039100647
7500,3.7500000,0.30877301096916199,0.40450000762939453
7501,3.7505000,0.3109220564365387,0.40549999475479126
7502,3.7510000,0.31304299831390381,0.40630000829696655
7503,3.7515000,0.31513118743896484,0.40689998865127563
7504,3.7520000,0.31718140840530396,0.40729999542236328
7505,3.7525000,0.31919011473655701,0.40759998559951782
7506,3.7530000,0.32115465402603149,0.40759998559951782
7507,3.7535000,0.32307058572769165,0.4074999988079071
7508,3.7540000,0.32493934035301208,0.40720000863075256
7509,3.7545000,0.32676395773887634,0.40669998526573181
7510,3.7550000,0.32854220271110535,0.40599998831748962
7511,3.7555000,0.33027082681655884,0.40509998798370361
7512,3.7560000,0.33194038271903992,0.40400001406669617
7513,3.7565000,0.33353888988494873,0.4025999903678894
7514,3.7570000,0.33506214618682861,0.40110000967979431
7515,3.7575000,0.33650779724121094,0.39930000901222229
7516,3.7580000,0.3378717303276062,0.39739999175071716
7517,3.7585000,0.33914861083030701,0.39520001411437988
7518,3.7590000,0.34033465385437012,0.39280000329017639
7519,3.7595000,0.34143280982971191,0.39019998908042908
